Date_start,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Weekday,Weekend,Night,Holiday,Academic_Break,Christmas_Break,HDD_Daily,CDD_Daily,Power_kW-1,Sin_Hour,Cos_Hour,Temp_HR_Interaction
2019-03-03 11:00:00,49.579,14.633333333333333,62.60416666666666,0.0,0.0,1026.0,553.4,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,48.283,0.258819045102521,-0.9659258262890682,916.1076388888887
2019-03-03 12:00:00,49.63,15.906666666666666,56.815,0.0,0.0,1025.8333333333333,711.0749999999999,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,49.579,1.2246467991473532e-16,-1.0,903.7372666666666
2019-03-03 13:00:00,48.212,14.818333333333332,64.88333333333334,0.0,0.0,1025.0,601.0,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,49.63,-0.2588190451025208,-0.9659258262890683,961.4628611111111
2019-03-03 14:00:00,50.141,14.159166666666666,71.32583333333334,0.0,0.0,1025.0,525.3333333333334,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,48.212,-0.4999999999999997,-0.8660254037844388,1009.9143618055555
2019-03-03 15:00:00,51.955,14.69,67.43833333333333,0.0,0.0,1024.3333333333333,474.35,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,50.141,-0.7071067811865471,-0.7071067811865479,990.6691166666666
2019-03-03 16:00:00,52.68,14.8775,65.69916666666667,0.0,0.0,1024.0,355.95,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,51.955,-0.8660254037844385,-0.5000000000000004,977.4393520833333
2019-03-03 17:00:00,52.62,13.930833333333334,72.6375,0.0,0.0,1024.0,128.31833333333333,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,52.68,-0.9659258262890683,-0.25881904510252063,1011.90090625
2019-03-03 18:00:00,54.974,13.406666666666666,80.2,0.0,0.0,1024.0,11.924916666666666,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,52.62,-1.0,-1.8369701987210297e-16,1075.2146666666667
2019-03-03 19:00:00,51.262,13.405,82.77499999999999,0.0,0.0,1024.0,5.456166666666667,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,54.974,-0.9659258262890684,0.2588190451025203,1109.598875
2019-03-03 20:00:00,49.398,13.578333333333331,82.84166666666667,0.0,0.0,1024.0,4.402583333333333,0.0,0.0,6,1,0,0,0,0,3.3888194444444437,0.0,51.262,-0.8660254037844386,0.5000000000000001,1124.8517638888889
2019-03-03 21:00:00,47.872,13.715833333333334,83.47500000000001,0.0,0.0,1024.0833333333333,4.1925,0.0,0.0,6,1,1,0,0,0,3.3888194444444437,0.0,49.398,-0.7071067811865477,0.7071067811865474,1144.9291875000001
2019-03-03 22:00:00,49.702,13.743333333333334,84.75,0.0,0.0,1024.0833333333333,4.866333333333333,0.0,0.0,6,1,1,0,0,0,3.3888194444444437,0.0,47.872,-0.5000000000000004,0.8660254037844384,1164.7475000000002
2019-03-03 23:00:00,50.221,13.730833333333337,85.39166666666667,0.0,0.0,1024.0,2.877083333333333,0.0,0.0,6,1,1,0,0,0,3.3888194444444437,0.0,49.702,-0.25881904510252157,0.9659258262890681,1172.498743055556
2019-03-04 00:00:00,50.135,13.7975,85.41666666666667,0.0,0.0,1023.3333333333334,5.689333333333334,0.0,0.0,0,0,1,0,0,0,2.243819444444446,0.0,50.221,0.0,1.0,1178.5364583333333
2019-03-04 01:00:00,49.598,13.630833333333332,86.55833333333334,0.0,0.0,1023.0,3.8095833333333338,0.0166666666666666,0.0166666666666666,0,0,1,0,0,0,2.243819444444446,0.0,50.135,0.25881904510252074,0.9659258262890683,1179.8622152777778
2019-03-04 02:00:00,47.866,13.425,88.52499999999999,0.0,0.0,1022.75,2.120416666666667,0.5083333333333333,0.525,0,0,1,0,0,0,2.243819444444446,0.0,49.598,0.49999999999999994,0.8660254037844387,1188.448125
2019-03-04 03:00:00,46.981,12.9875,88.76666666666667,0.0,0.0,1022.0,1.276166666666667,0.6,1.1083333333333334,0,0,1,0,0,0,2.243819444444446,0.0,47.866,0.7071067811865476,0.7071067811865476,1152.8570833333333
2019-03-04 04:00:00,48.451,12.419166666666667,86.18333333333334,0.0,0.0,1022.5,1.24375,0.0916666666666666,1.2,0,0,1,0,0,0,2.243819444444446,0.0,46.981,0.8660254037844386,0.5000000000000001,1070.3251805555556
2019-03-04 05:00:00,60.647,12.303333333333333,81.49166666666666,0.0,0.0,1023.0,1.5626666666666666,0.0,1.2,0,0,1,0,0,0,2.243819444444446,0.0,48.451,0.9659258262890683,0.25881904510252074,1002.6191388888888
2019-03-04 06:00:00,55.879,12.2675,80.27499999999999,0.0,0.0,1023.0,2.4488333333333334,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,60.647,1.0,6.123233995736766e-17,984.7735624999999
2019-03-04 07:00:00,100.926,12.2275,81.78333333333333,0.0,0.0,1023.3333333333334,28.230083333333337,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,55.879,0.9659258262890683,-0.25881904510252063,1000.0057083333332
2019-03-04 08:00:00,141.423,13.078333333333331,77.68333333333334,0.0,0.0,1024.0,219.39166666666665,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,100.926,0.8660254037844387,-0.4999999999999998,1015.9685277777777
2019-03-04 09:00:00,266.061,13.9525,67.57916666666667,0.0,0.0,1024.0,433.25,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,141.423,0.7071067811865476,-0.7071067811865475,942.8983229166666
2019-03-04 10:00:00,277.418,15.125,56.52583333333333,0.0,0.0,1024.0,431.225,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,266.061,0.49999999999999994,-0.8660254037844387,854.9532291666667
2019-03-04 11:00:00,279.899,14.899166666666666,58.10666666666666,0.0,0.0,1024.0,378.475,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,277.418,0.258819045102521,-0.9659258262890682,865.740911111111
2019-03-04 12:00:00,275.301,15.046666666666669,59.62416666666667,0.0,0.0,1023.75,550.35,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,279.899,1.2246467991473532e-16,-1.0,897.1449611111112
2019-03-04 13:00:00,289.176,15.488333333333337,51.903333333333336,0.0,0.0,1023.0,291.6166666666667,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,275.301,-0.2588190451025208,-0.9659258262890683,803.896127777778
2019-03-04 14:00:00,288.467,15.891666666666666,52.02333333333333,0.0,0.0,1022.0833333333334,445.85833333333335,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,289.176,-0.4999999999999997,-0.8660254037844388,826.7374722222222
2019-03-04 15:00:00,289.323,15.198333333333332,59.54833333333334,0.0,0.0,1022.0,412.38333333333327,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,288.467,-0.7071067811865471,-0.7071067811865479,905.0354194444445
2019-03-04 16:00:00,284.66,14.715000000000002,61.80833333333334,0.0,0.0,1022.0,296.69166666666666,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,289.323,-0.8660254037844385,-0.5000000000000004,909.5096250000001
2019-03-04 17:00:00,289.824,14.126666666666669,62.64833333333333,0.0,0.0,1022.0,76.7,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,284.66,-0.9659258262890683,-0.25881904510252063,885.0121222222224
2019-03-04 18:00:00,210.015,13.853333333333332,61.28666666666667,0.0,0.0,1022.0,8.240083333333333,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,289.824,-1.0,-1.8369701987210297e-16,849.0246222222222
2019-03-04 19:00:00,149.374,13.389166666666668,63.1625,0.0,0.0,1022.0,1.9614166666666664,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,210.015,-0.9659258262890684,0.2588190451025203,845.6932395833335
2019-03-04 20:00:00,109.861,13.210833333333332,66.3075,0.0,0.0,1022.0,3.14975,0.0,1.2,0,0,0,0,0,0,2.243819444444446,0.0,149.374,-0.8660254037844386,0.5000000000000001,875.9773312499999
2019-03-04 21:00:00,73.313,13.229166666666666,69.915,0.0,0.0,1022.0,2.6075833333333334,0.0,1.2,0,0,1,0,0,0,2.243819444444446,0.0,109.861,-0.7071067811865477,0.7071067811865474,924.9171875000001
2019-03-04 22:00:00,57.342,12.9925,74.8,0.0,0.0,1021.8333333333334,2.8985,0.0,1.2,0,0,1,0,0,0,2.243819444444446,0.0,73.313,-0.5000000000000004,0.8660254037844384,971.8389999999999
2019-03-04 23:00:00,54.198,12.893333333333333,78.325,0.0,0.0,1021.0,3.468083333333333,0.0,1.2,0,0,1,0,0,0,2.243819444444446,0.0,57.342,-0.25881904510252157,0.9659258262890681,1009.8703333333333
2019-03-05 00:00:00,59.904,13.0475,79.27499999999999,0.0,0.0,1021.0,3.9498333333333338,0.0,0.0,1,0,1,0,0,0,2.1329513888888894,0.0,54.198,0.0,1.0,1034.3405624999998
2019-03-05 01:00:00,55.819,12.909999999999998,78.85000000000001,0.0,0.0,1020.5833333333334,3.1315000000000004,0.0,0.0,1,0,1,0,0,0,2.1329513888888894,0.0,59.904,0.25881904510252074,0.9659258262890683,1017.9535
2019-03-05 02:00:00,54.477,12.775,80.14166666666667,0.0,0.0,1020.0,4.001833333333333,0.0,0.0,1,0,1,0,0,0,2.1329513888888894,0.0,55.819,0.49999999999999994,0.8660254037844387,1023.8097916666667
2019-03-05 03:00:00,53.348,12.725833333333334,80.63333333333334,0.0,0.0,1019.1666666666666,3.500666666666666,0.0,0.0,1,0,1,0,0,0,2.1329513888888894,0.0,54.477,0.7071067811865476,0.7071067811865476,1026.1263611111112
2019-03-05 04:00:00,52.675,12.639166666666668,81.91666666666667,0.0,0.0,1018.8333333333334,3.2284166666666665,0.0,0.0,1,0,1,0,0,0,2.1329513888888894,0.0,53.348,0.8660254037844386,0.5000000000000001,1035.3584027777779
2019-03-05 05:00:00,60.602,12.8525,82.25833333333334,0.0,0.0,1018.0,3.8469166666666665,0.0,0.0,1,0,1,0,0,0,2.1329513888888894,0.0,52.675,0.9659258262890683,0.25881904510252074,1057.2252291666666
2019-03-05 06:00:00,59.08,12.954166666666666,83.0,0.0,0.0,1018.0,4.518,0.0,0.0,1,0,0,0,0,0,2.1329513888888894,0.0,60.602,1.0,6.123233995736766e-17,1075.1958333333332
2019-03-05 07:00:00,105.909,13.079166666666666,83.13333333333334,0.0,0.0,1018.0,11.87825,0.0083333333333333,0.0083333333333333,1,0,0,0,0,0,2.1329513888888894,0.0,59.08,0.9659258262890683,-0.25881904510252063,1087.3147222222221
2019-03-05 08:00:00,141.072,12.723333333333334,87.85000000000001,0.0,0.0,1017.1666666666666,79.55083333333333,0.1833333333333333,0.1916666666666666,1,0,0,0,0,0,2.1329513888888894,0.0,105.909,0.8660254037844387,-0.4999999999999998,1117.7448333333336
2019-03-05 09:00:00,281.246,13.398333333333332,87.43333333333334,0.0,0.0,1017.0,68.88250000000001,0.0083333333333333,0.2,1,0,0,0,0,0,2.1329513888888894,0.0,141.072,0.7071067811865476,-0.7071067811865475,1171.4609444444443
2019-03-05 10:00:00,310.741,14.380833333333332,84.99166666666666,0.0,0.0,1016.5,125.29166666666669,0.15,0.35,1,0,0,0,0,0,2.1329513888888894,0.0,281.246,0.49999999999999994,-0.8660254037844387,1222.2509930555552
2019-03-05 11:00:00,322.15,14.659166666666666,85.225,0.0,0.0,1016.0,147.475,0.25,0.6,1,0,0,0,0,0,2.1329513888888894,0.0,310.741,0.258819045102521,-0.9659258262890682,1249.3274791666665
2019-03-05 12:00:00,324.105,14.645,86.19166666666666,0.0,0.0,1015.75,115.83583333333333,0.2916666666666667,0.8916666666666666,1,0,0,0,0,0,2.1329513888888894,0.0,322.15,1.2246467991473532e-16,-1.0,1262.2769583333331
2019-03-05 13:00:00,322.419,14.838333333333331,84.925,0.0,0.0,1014.75,238.8166666666667,0.8250000000000001,1.7,1,0,0,0,0,0,2.1329513888888894,0.0,324.105,-0.2588190451025208,-0.9659258262890683,1260.1454583333332
2019-03-05 14:00:00,321.142,15.374166666666667,78.66666666666667,0.0,0.0,1014.0,310.21666666666664,0.0,1.7,1,0,0,0,0,0,2.1329513888888894,0.0,322.419,-0.4999999999999997,-0.8660254037844388,1209.4344444444446
2019-03-05 15:00:00,324.555,15.303333333333333,77.15833333333333,0.0,0.0,1013.25,199.275,0.0916666666666666,1.7916666666666667,1,0,0,0,0,0,2.1329513888888894,0.0,321.142,-0.7071067811865471,-0.7071067811865479,1180.7796944444444
2019-03-05 16:00:00,323.389,14.959166666666668,81.04166666666667,0.0,0.0,1012.75,69.875,0.0083333333333333,1.8,1,0,0,0,0,0,2.1329513888888894,0.0,324.555,-0.8660254037844385,-0.5000000000000004,1212.3157986111114
2019-03-05 17:00:00,315.94,14.786666666666669,81.22500000000001,0.0,0.0,1011.8333333333334,44.01166666666666,0.0,1.8,1,0,0,0,0,0,2.1329513888888894,0.0,323.389,-0.9659258262890683,-0.25881904510252063,1201.0470000000003
2019-03-05 18:00:00,203.871,14.8025,79.19166666666666,0.0,0.0,1011.0,7.801083333333334,0.0,1.8,1,0,0,0,0,0,2.1329513888888894,0.0,315.94,-1.0,-1.8369701987210297e-16,1172.2346458333334
2019-03-05 19:00:00,139.331,14.666666666666666,80.5,0.0,0.0,1011.0,4.4344166666666665,0.0,1.8,1,0,0,0,0,0,2.1329513888888894,0.0,203.871,-0.9659258262890684,0.2588190451025203,1180.6666666666665
2019-03-05 20:00:00,105.507,14.715000000000002,80.75833333333334,0.0,0.0,1010.5,3.80925,0.0,1.8,1,0,0,0,0,0,2.1329513888888894,0.0,139.331,-0.8660254037844386,0.5000000000000001,1188.3588750000001
2019-03-05 21:00:00,71.293,14.648333333333332,81.74166666666666,0.0,0.0,1009.9166666666666,3.687083333333333,0.0,1.8,1,0,1,0,0,0,2.1329513888888894,0.0,105.507,-0.7071067811865477,0.7071067811865474,1197.3791805555554
2019-03-05 22:00:00,55.725,14.656666666666666,81.06666666666668,0.0,0.0,1009.3333333333334,5.205166666666667,0.1333333333333333,1.9333333333333336,1,0,1,0,0,0,2.1329513888888894,0.0,71.293,-0.5000000000000004,0.8660254037844384,1188.1671111111111
2019-03-05 23:00:00,53.408,11.268333333333333,90.24166666666667,0.0,0.0,1009.6666666666666,3.761416666666667,5.441666666666666,7.375,1,0,1,0,0,0,2.1329513888888894,0.0,55.725,-0.25881904510252157,0.9659258262890681,1016.8731805555556
2019-03-06 00:00:00,54.516,11.8825,87.69166666666666,0.0,0.0,1008.5,4.193416666666667,4.108333333333333,1.5916666666666668,2,0,1,0,0,0,3.859409722222223,0.0,53.408,0.0,1.0,1041.9962291666666
2019-03-06 01:00:00,53.093,13.104166666666666,87.25833333333333,0.0,0.0,1007.0833333333334,3.845083333333333,2.575,4.116666666666666,2,0,1,0,0,0,3.859409722222223,0.0,54.516,0.25881904510252074,0.9659258262890683,1143.4477430555553
2019-03-06 02:00:00,51.267,13.483333333333334,84.825,0.0,0.0,1006.4166666666666,2.774083333333333,0.25,4.366666666666667,2,0,1,0,0,0,3.859409722222223,0.0,53.093,0.49999999999999994,0.8660254037844387,1143.72375
2019-03-06 03:00:00,51.217,13.511666666666663,80.09166666666667,0.0,0.0,1005.6666666666666,4.234833333333333,0.0333333333333333,4.4,2,0,1,0,0,0,3.859409722222223,0.0,51.267,0.7071067811865476,0.7071067811865476,1082.1719027777776
2019-03-06 04:00:00,56.126,13.085,83.85833333333333,0.0,0.0,1005.0,5.1925,0.0,4.4,2,0,1,0,0,0,3.859409722222223,0.0,51.217,0.8660254037844386,0.5000000000000001,1097.2862916666668
2019-03-06 05:00:00,62.121,13.568333333333332,80.89166666666667,0.0,0.0,1004.5,4.626833333333333,0.0,4.4,2,0,1,0,0,0,3.859409722222223,0.0,56.126,0.9659258262890683,0.25881904510252074,1097.565097222222
2019-03-06 06:00:00,58.664,12.465000000000002,82.13333333333334,0.0,0.0,1004.8333333333334,6.0715,1.1833333333333331,5.583333333333333,2,0,0,0,0,0,3.859409722222223,0.0,62.121,1.0,6.123233995736766e-17,1023.7920000000003
2019-03-06 07:00:00,91.391,11.9575,86.83333333333333,0.0,0.0,1005.0,12.114666666666666,3.525,9.041666666666666,2,0,0,0,0,0,3.859409722222223,0.0,58.664,0.9659258262890683,-0.25881904510252063,1038.3095833333332
2019-03-06 08:00:00,128.902,10.501666666666669,84.40833333333333,0.0,0.0,1007.0,71.39833333333333,1.3833333333333335,10.391666666666667,2,0,0,0,0,0,3.859409722222223,0.0,91.391,0.8660254037844387,-0.4999999999999998,886.4281805555557
2019-03-06 09:00:00,265.917,9.611666666666666,79.2,0.0,0.0,1009.4166666666666,229.275,0.1,10.491666666666667,2,0,0,0,0,0,3.859409722222223,0.0,128.902,0.7071067811865476,-0.7071067811865475,761.244
2019-03-06 10:00:00,305.747,11.5925,64.38333333333334,0.0,0.0,1010.4166666666666,452.56666666666666,0.0083333333333333,10.5,2,0,0,0,0,0,3.859409722222223,0.0,265.917,0.49999999999999994,-0.8660254037844387,746.3637916666667
2019-03-06 11:00:00,308.3,12.403333333333334,52.3225,0.0,0.0,1011.5,625.275,0.0,10.5,2,0,0,0,0,0,3.859409722222223,0.0,305.747,0.258819045102521,-0.9659258262890682,648.9734083333334
2019-03-06 12:00:00,304.569,12.98,48.51833333333334,0.0,0.0,1012.0,641.3916666666667,0.0,10.5,2,0,0,0,0,0,3.859409722222223,0.0,308.3,1.2246467991473532e-16,-1.0,629.7679666666668
2019-03-06 13:00:00,299.801,12.813333333333333,50.2275,0.0,0.0,1012.4166666666666,335.03333333333336,0.0083333333333333,10.508333333333333,2,0,0,0,0,0,3.859409722222223,0.0,304.569,-0.2588190451025208,-0.9659258262890683,643.5817
2019-03-06 14:00:00,304.995,12.275,58.31583333333333,0.0,0.0,1013.0833333333334,389.7583333333334,0.1,10.6,2,0,0,0,0,0,3.859409722222223,0.0,299.801,-0.4999999999999997,-0.8660254037844388,715.8268541666666
2019-03-06 15:00:00,308.115,12.38,60.031666666666666,0.0,0.0,1013.6666666666666,270.9533333333333,0.325,10.925,2,0,0,0,0,0,3.859409722222223,0.0,304.995,-0.7071067811865471,-0.7071067811865479,743.1920333333334
2019-03-06 16:00:00,301.298,12.480833333333337,63.20250000000001,0.0,0.0,1014.4166666666666,215.16416666666663,0.6916666666666668,11.6,2,0,0,0,0,0,3.859409722222223,0.0,308.115,-0.8660254037844385,-0.5000000000000004,788.8198687500003
2019-03-06 17:00:00,301.424,12.088333333333331,67.6875,0.0,0.0,1015.0833333333334,80.56,0.125,11.725,2,0,0,0,0,0,3.859409722222223,0.0,301.298,-0.9659258262890683,-0.25881904510252063,818.2290624999998
2019-03-06 18:00:00,191.767,11.886666666666663,68.03916666666667,0.0,0.0,1015.75,12.578416666666667,0.075,11.800000000000002,2,0,0,0,0,0,3.859409722222223,0.0,301.424,-1.0,-1.8369701987210297e-16,808.7588944444443
2019-03-06 19:00:00,147.188,11.899166666666666,66.56583333333333,0.0,0.0,1017.25,5.8414166666666665,0.0,11.800000000000002,2,0,0,0,0,0,3.859409722222223,0.0,191.767,-0.9659258262890684,0.2588190451025203,792.0779451388888
2019-03-06 20:00:00,114.374,11.596666666666666,68.39416666666666,0.0,0.0,1018.1666666666666,5.246083333333334,0.0,11.800000000000002,2,0,0,0,0,0,3.859409722222223,0.0,147.188,-0.8660254037844386,0.5000000000000001,793.1443527777777
2019-03-06 21:00:00,80.639,11.645833333333334,65.32416666666667,0.0,0.0,1019.0,5.027083333333334,0.0,11.800000000000002,2,0,1,0,0,0,3.859409722222223,0.0,114.374,-0.7071067811865477,0.7071067811865474,760.754357638889
2019-03-06 22:00:00,63.779,11.255,66.49916666666667,0.0,0.0,1019.25,5.7210833333333335,0.0,11.800000000000002,2,0,1,0,0,0,3.859409722222223,0.0,80.639,-0.5000000000000004,0.8660254037844384,748.4481208333334
2019-03-06 23:00:00,60.217,10.906666666666666,68.95,0.0,0.0,1020.0,4.277,0.0,11.800000000000002,2,0,1,0,0,0,3.859409722222223,0.0,63.779,-0.25881904510252157,0.9659258262890681,752.0146666666667
2019-03-07 00:00:00,53.979,10.508333333333333,74.46666666666667,0.0,0.0,1020.0,5.94025,0.0,0.0,3,0,1,0,0,0,4.628715277777777,0.0,60.217,0.0,1.0,782.5205555555556
2019-03-07 01:00:00,52.507,10.391666666666667,71.04833333333333,0.0,0.0,1020.0,6.564416666666666,0.0,0.0,3,0,1,0,0,0,4.628715277777777,0.0,53.979,0.25881904510252074,0.9659258262890683,738.3105972222222
2019-03-07 02:00:00,50.965,10.39,67.24666666666667,0.0,0.0,1020.0,4.668833333333334,0.0,0.0,3,0,1,0,0,0,4.628715277777777,0.0,52.507,0.49999999999999994,0.8660254037844387,698.6928666666668
2019-03-07 03:00:00,49.996,10.3275,69.045,0.0,0.0,1019.3333333333334,5.056666666666667,0.0,0.0,3,0,1,0,0,0,4.628715277777777,0.0,50.965,0.7071067811865476,0.7071067811865476,713.0622375
2019-03-07 04:00:00,50.402,10.326666666666666,70.3425,0.0,0.0,1019.0,4.168333333333334,0.0,0.0,3,0,1,0,0,0,4.628715277777777,0.0,49.996,0.8660254037844386,0.5000000000000001,726.40355
2019-03-07 05:00:00,57.805,10.091666666666669,73.44166666666666,0.0,0.0,1019.0,6.8187500000000005,0.0,0.0,3,0,1,0,0,0,4.628715277777777,0.0,50.402,0.9659258262890683,0.25881904510252074,741.1488194444446
2019-03-07 06:00:00,55.41,10.040833333333332,73.95833333333333,0.0,0.0,1019.4166666666666,6.983083333333333,0.0,0.0,3,0,0,0,0,0,4.628715277777777,0.0,57.805,1.0,6.123233995736766e-17,742.603298611111
2019-03-07 07:00:00,80.528,10.0975,77.59166666666667,0.0,0.0,1020.0,31.74625,0.0,0.0,3,0,0,0,0,0,4.628715277777777,0.0,55.41,0.9659258262890683,-0.25881904510252063,783.4818541666667
2019-03-07 08:00:00,225.946,11.795833333333334,71.88416666666667,0.0,0.0,1020.0,246.79166666666663,0.0,0.0,3,0,0,0,0,0,4.628715277777777,0.0,80.528,0.8660254037844387,-0.4999999999999998,847.9336493055557
2019-03-07 09:00:00,254.921,12.556666666666668,63.23833333333334,0.0,0.0,1020.0,433.45,0.0,0.0,3,0,0,0,0,0,4.628715277777777,0.0,225.946,0.7071067811865476,-0.7071067811865475,794.0626722222224
2019-03-07 10:00:00,263.876,12.815833333333332,54.63833333333333,0.0,0.0,1019.75,389.4083333333333,0.0,0.0,3,0,0,0,0,0,4.628715277777777,0.0,254.921,0.49999999999999994,-0.8660254037844387,700.235773611111
2019-03-07 11:00:00,269.915,12.883333333333333,56.52666666666666,0.0,0.0,1019.0,407.6666666666667,0.0,0.0,3,0,0,0,0,0,4.628715277777777,0.0,263.876,0.258819045102521,-0.9659258262890682,728.2518888888887
2019-03-07 12:00:00,279.876,12.849166666666669,60.71083333333333,0.0,0.0,1018.3333333333334,590.25,0.0,0.0,3,0,0,0,0,0,4.628715277777777,0.0,269.915,1.2246467991473532e-16,-1.0,780.0836159722223
2019-03-07 13:00:00,277.568,12.109166666666669,69.75416666666666,0.0,0.0,1017.1666666666666,268.875,0.1333333333333333,0.1333333333333333,3,0,0,0,0,0,4.628715277777777,0.0,279.876,-0.2588190451025208,-0.9659258262890683,844.6648298611112
2019-03-07 14:00:00,278.721,11.191666666666668,80.0,0.0,0.0,1015.8333333333334,91.11083333333332,2.658333333333333,2.775,3,0,0,0,0,0,4.628715277777777,0.0,277.568,-0.4999999999999997,-0.8660254037844388,895.3333333333335
2019-03-07 15:00:00,283.328,11.240833333333336,85.0,0.0,0.0,1016.0,49.40916666666666,9.566666666666666,12.266666666666666,3,0,0,0,0,0,4.628715277777777,0.0,278.721,-0.7071067811865471,-0.7071067811865479,955.4708333333336
2019-03-07 16:00:00,265.834,11.296666666666669,82.97500000000001,0.0,0.0,1015.9166666666666,93.945,7.774999999999999,19.866666666666667,3,0,0,0,0,0,4.628715277777777,0.0,283.328,-0.8660254037844385,-0.5000000000000004,937.3409166666669
2019-03-07 17:00:00,268.89,12.521666666666668,73.22500000000001,0.0,0.0,1016.0,121.39416666666666,0.2666666666666666,20.1,3,0,0,0,0,0,4.628715277777777,0.0,265.834,-0.9659258262890683,-0.25881904510252063,916.8990416666669
2019-03-07 18:00:00,252.316,12.166666666666666,73.375,0.0,0.0,1017.0,13.140833333333331,0.0,20.1,3,0,0,0,0,0,4.628715277777777,0.0,268.89,-1.0,-1.8369701987210297e-16,892.7291666666666
2019-03-07 19:00:00,237.978,11.8775,70.2725,0.0,0.0,1017.8333333333334,4.285916666666666,0.0,20.1,3,0,0,0,0,0,4.628715277777777,0.0,252.316,-0.9659258262890684,0.2588190451025203,834.6616187499999
2019-03-07 20:00:00,114.403,11.563333333333333,69.82083333333334,0.0,0.0,1018.8333333333334,4.382833333333333,0.0,20.1,3,0,0,0,0,0,4.628715277777777,0.0,237.978,-0.8660254037844386,0.5000000000000001,807.3615694444445
